# Wohnung Miete from immoscout24.de on 2019-06-18-13-57
ID,Haus/Wohnung,ID,Miete/Kauf,address,balcony,builtInKitchen,city,floorplan,from,garden,lat,livingSpace,lon,numberOfRooms,postcode,price,privateOffer,quarter,title,url
111793777,Wohnung,111793777,Miete,"Wellingsbüttel, Hamburg",true,true,Hamburg,false,002.01006382082,false,,103,,4,22391,1387,false,Wellingsbüttel,TRAUMWOHNUNG MIT BALKON IN RUHIGER LAGE,https://www.immobilienscout24.de/expose/111793777
109894027,Wohnung,109894027,Miete,"Moorkamp 8, Eimsbüttel, Hamburg",true,true,Hamburg,false,001.201781,false,53.56948,35.6,9.96916,1,20357,569,false,Eimsbüttel,Möbliertes 1-Zimmer-Apartment am Schlump!,https://www.immobilienscout24.de/expose/109894027
111680453,Wohnung,111680453,Miete,"Winterhude, Hamburg",false,false,Hamburg,false,001.12807691,false,,130,,3,22301,1859,false,Winterhude,Limitierte Lage.,https://www.immobilienscout24.de/expose/111680453
111207545,Wohnung,111207545,Miete,"Groote Wischen 16, Sinstorf, Hamburg",true,true,Hamburg,true,001.15339820,false,,70.41,,3,21077,644.96,false,Sinstorf,"Sonnige 3-Zimmer Balkon-Wohnung in ruhiger, grüner Lage",https://www.immobilienscout24.de/expose/111207545
103177043,Wohnung,103177043,Miete,"Theodorstrasse 42-90, Bahrenfeld, Hamburg",false,true,Hamburg,true,001.205313,true,53.56938,105,9.89857,1,22761,1527.75,false,Bahrenfeld,Loft mit Galerie in denkmalgeschützter Farbrik Westend Village - Loft 523,https://www.immobilienscout24.de/expose/103177043
110486327,Wohnung,110486327,Miete,"Pflugschmiedweg 16 a, Langenhorn, Hamburg",true,true,Hamburg,true,002.01008540075,true,53.66915,118.57,10.01083,4,22419,1365,false,Langenhorn,Moderne und großzügige 4-Zimmer-Wohnung in kleiner Gemeinschaft!,https://www.immobilienscout24.de/expose/110486327
58497010,Wohnung,58497010,Miete,"Langenhorner Chaussee  523, Langenhorn, Hamburg",false,true,Hamburg,false,001.525210,false,53.66915,44,10.00192,2,22419,532,false,Langenhorn,Attraktive 2-Zimmer-Dachgeschosswohnung!,https://www.immobilienscout24.de/expose/58497010
109331328,Wohnung,109331328,Miete,"Virchowstraße  59, Altona-Altstadt, Hamburg",false,true,Hamburg,false,001.463602,false,53.55393,86,9.94788,3,22767,1500,false,Altona-Altstadt,Schöne Dachgeschosswohnung in zentraler Lage von Altona,https://www.immobilienscout24.de/expose/109331328
43374063,Wohnung,43374063,Miete,"Berner Chaussee 75, Bramfeld, Hamburg",true,true,Hamburg,false,001.869156,false,53.61863,67.58,10.09269,2,22175,676,false,Bramfeld,2 Zimmer Wohnung in Bramfeld,https://www.immobilienscout24.de/expose/43374063
105967973,Wohnung,105967973,Miete,"Flotowstr. 5, Barmbek-Süd, Hamburg",true,true,Hamburg,false,001.611785,true,53.57787,100,10.02714,3,22083,1800,false,Barmbek-Süd,Top modernisierte Erdgeschosswohnung mit grünem und sonnigem Garten im Jugendstilhaus,https://www.immobilienscout24.de/expose/105967973
110376803,Wohnung,110376803,Miete,"Wandsbek, Hamburg",true,true,Hamburg,true,001.5759162,false,,114,,3,22041,1750,false,Wandsbek,Penthouse der Extraklasse,https://www.immobilienscout24.de/expose/110376803
111823480,Wohnung,111823480,Miete,"Volksdorf, Hamburg",true,true,Hamburg,false,001.15646445,false,,73.05,,2,22359,800,false,Volksdorf,2-Zimmerwohnung mit großzügigem Balkon in Volksdorf,https://www.immobilienscout24.de/expose/111823480
112029681,Wohnung,112029681,Miete,"Kaltenbergen 37, Billstedt, Hamburg",true,true,Hamburg,true,001.3249144,false,53.54055,67.46,10.14405,3,22117,700,false,Billstedt,"Erstbezug, umfassend modernisiert, Einbauküche, Balkon, Erdgeschoss ",https://www.immobilienscout24.de/expose/112029681
111817925,Wohnung,111817925,Miete,"Reismühle 6, Hohenfelde, Hamburg",true,true,Hamburg,true,001.3249144,false,53.56172,51.36,10.03293,2,22087,950,false,Hohenfelde,"Erstbezug nach Ausbau, Einbauküche, Duschbad, Terrasse ",https://www.immobilienscout24.de/expose/111817925
111816470,Wohnung,111816470,Miete,"Adebarweg  19, Rissen, Hamburg",true,true,Hamburg,true,001.562951,false,53.58358,38.65,9.74769,1.5,22559,452.21,false,Rissen,schöne Dachgeschosswohnung in Rissen,https://www.immobilienscout24.de/expose/111816470
112026669,Wohnung,112026669,Miete,"Lamprechtstraße 6c, Bergedorf, Hamburg",true,true,Hamburg,false,001.230047,true,53.48946,183,10.2198,6,21029,2350,false,Bergedorf,"Exklusive, kernsanierte 6-Zimmer-Altbauwohnung im Bergedorfer Villenviertel",https://www.immobilienscout24.de/expose/112026669
110889966,Wohnung,110889966,Miete,"Niendorf, Hamburg",true,true,Hamburg,true,001.15240452,false,,106,,3,22455,1200,false,Niendorf,Dreiraumwohnung! Einziehen & wohlfühlen! ,https://www.immobilienscout24.de/expose/110889966
111559910,Wohnung,111559910,Miete,"Hans-Albers-Platz 3, St. Pauli, Hamburg",true,true,Hamburg,false,001.3249144,false,53.54865,79,9.96032,3.5,20359,1450.56,false,St. Pauli,"Umfassend modernisiert, Einbauküche, Vollbad, Balkon",https://www.immobilienscout24.de/expose/111559910
111891361,Wohnung,111891361,Miete,"Kottwitzstraße 62, Hoheluft-West, Hamburg",true,true,Hamburg,false,001.476221,false,53.58069,110,9.96571,4.5,20253,1925,false,Hoheluft-West,"Traumhafte 4,5-Zimmer-Altbauwohnung in Hoheluft-West!",https://www.immobilienscout24.de/expose/111891361
110856119,Wohnung,110856119,Miete,"Holsteiner Chaussee 37c, Eidelstedt, Hamburg",true,true,Hamburg,true,001.6036774,false,53.61183,93.7,9.90457,3,22523,1426,false,Eidelstedt,Wohnen auf Zeit. Komplett ausgestattete und modern eingerichtete 3-Zim.-Wohnung in HH-Eidelstedt,https://www.immobilienscout24.de/expose/110856119
111884224,Wohnung,111884224,Miete,"Reeborn 5, Langenhorn, Hamburg",true,true,Hamburg,true,009.2c754d22-4646-46ab-a6d9-cd3f0aef18e7,false,53.6517,63.64,10.0121,2,22415,860,false,Langenhorn,Dachgeschoss-Wohnung mit zwei Dachterrassen. Und sehr guter Anbindung an den HVV.,https://www.immobilienscout24.de/expose/111884224
107465284,Wohnung,107465284,Miete,"Hoheneichen 30, Wellingsbüttel, Hamburg",true,false,Hamburg,true,001.900181,false,53.63524,168.75,10.06503,3,22391,1695,false,Wellingsbüttel,Mitten im Grünen...großzügige 3-Zimmer-Wohnung in Wellingsbüttel !,https://www.immobilienscout24.de/expose/107465284
112035463,Wohnung,112035463,Miete,"Platanenallee 18, Lokstedt, Hamburg",true,true,Hamburg,true,001.382429,false,53.59171,84,9.96535,3,22529,1260,false,Lokstedt,Charmante 3-Zimmer-Wohnung mit Balkon & Wintergarten in Hamburg-Lokstedt,https://www.immobilienscout24.de/expose/112035463
112029788,Wohnung,112029788,Miete,"Heestweg 38 g, Rahlstedt, Hamburg",true,false,Hamburg,true,001.72661,false,53.60389,66.39,10.15084,2,22143,664,false,Rahlstedt,Attraktive 2-Zi-Wohnung in der City von Rahlstedt,https://www.immobilienscout24.de/expose/112029788
111721701,Wohnung,111721701,Miete,"Grindelhof 83/7, Rotherbaum, Hamburg",false,true,Hamburg,false,001.15211169,false,53.57102,42,9.98451,2,20146,1500,false,Rotherbaum,"Süße Wohnung mitten im Univiertel, in ruhiger Hoflage",https://www.immobilienscout24.de/expose/111721701
111564175,Wohnung,111564175,Miete,"Versmannstraße 24, HafenCity, Hamburg",true,true,Hamburg,false,002.01005098144,false,53.5397,115.34,10.01081,3,20457,2565,false,HafenCity,Über den Dächern von Hamburg: 3-Zimmer-Wohnung mit Einbauküche und Dachterrasse,https://www.immobilienscout24.de/expose/111564175
111206216,Wohnung,111206216,Miete,"Langenhorn, Hamburg",true,true,Hamburg,true,001.10478275,true,,86,,3,22419,1150,false,Langenhorn,"Erstbezug - Einmaliges Ambiente mit vielen Extras in ruhiger, grüßer Lage mit TG-Stellplatz!",https://www.immobilienscout24.de/expose/111206216
111994169,Wohnung,111994169,Miete,"Hasselwerder Str. 121, Neuenfelde, Hamburg",false,false,Hamburg,false,002.01005273665,true,53.52178,104,9.80653,4,21129,828.8,false,Neuenfelde,"Erstbezug nach Mod - Wohnen wie im Eigenheim- großer Garten, Wohnküche in Traumlage",https://www.immobilienscout24.de/expose/111994169
110659582,Wohnung,110659582,Miete,"Duvenstedt, Hamburg",true,true,Hamburg,false,001.192847,false,,150,,5,22397,1500,false,Duvenstedt,Wohnen im Alstertal Eine 5 Zimmer Mietwohnung,https://www.immobilienscout24.de/expose/110659582
110660854,Wohnung,110660854,Miete,"Heimfeld, Hamburg",false,false,Hamburg,false,002.01007759094,false,,90,,3,21079,1060,false,Heimfeld,Schöne 3 Zimmer Wohnung in Harburg,https://www.immobilienscout24.de/expose/110660854
111479991,Wohnung,111479991,Miete,"Billstedt, Hamburg",true,true,Hamburg,false,001.2265839,false,,45,,1,22117,530,false,Billstedt,1-Zimmerwohnung mit Terrasse und EBK in Billstedt,https://www.immobilienscout24.de/expose/111479991
111433995,Wohnung,111433995,Miete,"Katharinenfleet 5, Hamb.-Altstadt, Hamburg",true,true,Hamburg,true,001.562951,false,53.54537,51.75,9.99027,2,20457,959.96,false,Hamb.-Altstadt,schöne 2 Zimmer Wohnung nahe der Speicherstadt,https://www.immobilienscout24.de/expose/111433995
109988074,Wohnung,109988074,Miete,"Große Bleichen 37 A, Neustadt, Hamburg",true,true,Hamburg,true,001.927176,false,53.55191,105.23,9.98721,2,20354,1880,false,Neustadt,Willkommen in den Stadthöfen - Exklusive 2-Zimmer-Wohnung mit beeindruckender Deckenhöhe! ,https://www.immobilienscout24.de/expose/109988074
110184076,Wohnung,110184076,Miete,"Hans-Albers-Platz 13, St. Pauli, Hamburg",false,false,Hamburg,false,001.40529,false,53.54908,16.86,9.96104,1,20359,370,false,St. Pauli,Möbliertes 1-Zimmer-Appartment,https://www.immobilienscout24.de/expose/110184076
112017487,Wohnung,112017487,Miete,"Talstr. 27 Haus 1, St. Pauli, Hamburg",false,true,Hamburg,false,001.701500,false,53.55051,35,9.95992,1,20359,401,false,St. Pauli,St. Pauli Innenhof: schnuckeliege 1 Zi. Altbauwohnung gelegen im ruhigen Hinterhof,https://www.immobilienscout24.de/expose/112017487
72807562,Wohnung,72807562,Miete,"Deichhausweg 5, Harburg, Hamburg",false,true,Hamburg,true,001.15262599,false,53.45959,75,9.98194,3,21073,890,true,Harburg,HAMBURG-HARBURG FÜSSGÄNGERZONE II.OG o. Balkon max. 3 Personen,https://www.immobilienscout24.de/expose/72807562
112016597,Wohnung,112016597,Miete,"Fuhlsbüttler Straße 468, Barmbek-Nord, Hamburg",true,false,Hamburg,true,002.01007366717,false,53.60634,74.37,10.03955,3,22309,998,false,Barmbek-Nord,Komplett Sanierte 3-Zimmerwohnung mit Balkon zum sonnigen Innenhof,https://www.immobilienscout24.de/expose/112016597
112015765,Wohnung,112015765,Miete,"Meister-Bertram-Str. 2, Barmbek-Nord, Hamburg",true,true,Hamburg,true,002.01007366717,true,53.6065,71.48,10.03973,3,22309,998,false,Barmbek-Nord,Großzügig geschnittene sanierte 3-Zimmerwohnung-Gemeinschaftsgarten - Frei zum 1. September 2019,https://www.immobilienscout24.de/expose/112015765
112015585,Wohnung,112015585,Miete,"Sievekingsallee 106, Hamm-Nord, Hamburg",true,true,Hamburg,true,002.01007366717,false,53.55963,73.46,10.06472,3,20535,1028,false,Hamm-Nord,Attraktive 3-Zimmerwohnung-Schlaf-und Wohnzimmer zum ruhigen Innenhof- frei zum 1. September 2019,https://www.immobilienscout24.de/expose/112015585
107135619,Wohnung,107135619,Miete,"Pulverhofsweg 83, Farmsen-Berne, Hamburg",true,true,Hamburg,false,002.01000517516,false,53.59783,167.43,10.12935,6,22159,1840,false,Farmsen-Berne,**Traumhafte 6 Zimmer Wohnung über zwei Ebenen - ideal zum Wohnen und Arbeiten!**,https://www.immobilienscout24.de/expose/107135619
111895921,Wohnung,111895921,Miete,"Bramfelder Chaussee 281, Bramfeld, Hamburg",false,true,Hamburg,true,001.12303479,false,53.61665,43.62,10.07663,2,22177,578.4,false,Bramfeld,**Hübsche 2-Zimmerwohnung**Ideal für Paare oder Singles**,https://www.immobilienscout24.de/expose/111895921
111870772,Wohnung,111870772,Miete,"Bramfelder Chaussee 277, Bramfeld, Hamburg",false,true,Hamburg,true,001.12303479,false,53.61643,47.14,10.0764,1,22177,659.96,false,Bramfeld,**Erstbezug nach umfassender Modernisierung**Hübsche 1 Zimmerwohnung**,https://www.immobilienscout24.de/expose/111870772
111869141,Wohnung,111869141,Miete,"Bramfelder Chaussee 277, Bramfeld, Hamburg",false,true,Hamburg,true,001.12303479,false,53.61643,52.42,10.0764,2,22177,733.88,false,Bramfeld,**Erstbezug nach umfassender Modernisierung**Hübsche 2 Zimmerwohnung - ideal für Singles und Paare**,https://www.immobilienscout24.de/expose/111869141
111177580,Wohnung,111177580,Miete,"Bramfelder Chaussee 277, Bramfeld, Hamburg",false,true,Hamburg,false,001.12303479,false,53.61643,59.11,10.0764,2,22177,768.43,false,Bramfeld,**Erstbezug nach umfassender Modernisierung** Charmante 2 Zimmerwohnung **,https://www.immobilienscout24.de/expose/111177580
98736517,Wohnung,98736517,Miete,"Grindelallee 29, Rotherbaum, Hamburg",false,true,Hamburg,true,001.12303479,false,53.56559,18.2,9.98228,1,20146,540,false,Rotherbaum,Grindelviertel: 1-Zimmer Single-Wohnung *in Universitätsnähe*,https://www.immobilienscout24.de/expose/98736517
110192483,Wohnung,110192483,Miete,"Dorotheenstraße 78, Winterhude, Hamburg",false,true,Hamburg,true,001.3249144,false,53.58449,57.68,10.00784,2,22301,1100,false,Winterhude,"Erstbezug, Dachgeschossausbau, Einbauküche, umfassend modernisiert, beispielhaft möbliert",https://www.immobilienscout24.de/expose/110192483
109351915,Wohnung,109351915,Miete,"Hammer Landstraße 40, Hamm-Mitte, Hamburg",false,true,Hamburg,true,001.3249144,false,53.55515,61.11,10.04674,2,20537,900,false,Hamm-Mitte,"Erstbezug, umfassend modernisiert, Einbauküche",https://www.immobilienscout24.de/expose/109351915
111242148,Wohnung,111242148,Miete,"Carsten-Rehder-Straße 54, Altona-Altstadt, Hamburg",true,true,Hamburg,true,001.900181,false,53.54481,87.8,9.9476,3,22767,1495,false,Altona-Altstadt,Direkt am Hamburger Hafen !!! Exklusives Wohnen !!!,https://www.immobilienscout24.de/expose/111242148
110767478,Wohnung,110767478,Miete,"Volksdorfer Weg 8, Wellingsbüttel, Hamburg",true,true,Hamburg,true,001.8122577,false,53.63939,111.4,10.09644,3.5,22391,1650,false,Wellingsbüttel,"Neubau! Dachgeschoss mit offener Galerie! Individuelle 3,5 Zi-Maisonette-Wohnung zu vermieten!",https://www.immobilienscout24.de/expose/110767478
111791309,Wohnung,111791309,Miete,"Eilbek, Hamburg",false,true,Hamburg,false,009.bcd11292-19c8-4a26-90d2-ea7dea542e59,false,,28,,1,22089,435,false,Eilbek,"1 Zimmer Single- Studio (ca. 28,00 m²) mit ausgebautem Spitzdach am Eilbekkanal",https://www.immobilienscout24.de/expose/111791309
48248450,Wohnung,48248450,Miete,"Jüthornstraße 50, Marienthal, Hamburg",true,true,Hamburg,false,001.582354,false,53.56638,107.43,10.07524,4,22043,1049,false,Marienthal,"Wandsbek/Jüthornstraße, schöne 3/4 Zi. Altbau-Wohnung, 2 Balkone, Dielen, Stuck, Vollbad/WC getrennt",https://www.immobilienscout24.de/expose/48248450
109792780,Wohnung,109792780,Miete,"Harvestehude, Hamburg",true,false,Hamburg,true,001.880524,false,,110,,2,20149,2550,false,Harvestehude,2 Zi.-Wohnung mit Galerie und großer Dachterrasse in Harvestehude,https://www.immobilienscout24.de/expose/109792780
110669711,Wohnung,110669711,Miete,"Zimmerpforte 2, St. Georg, Hamburg",false,true,Hamburg,true,009.8a5ecc3d-9c4b-4b5a-bbe9-5bd8874a44a3,false,53.55556,65,10.01186,3,20099,1530,false,St. Georg,Hochwertig möblierte 3-Zimmerwohnung direkt an der Alster! (Nebenkosten und WLAN inklusive),https://www.immobilienscout24.de/expose/110669711
111644612,Wohnung,111644612,Miete,"Bergedorfer Straße 114, Bergedorf, Hamburg",false,true,Hamburg,true,001.3249144,false,53.48737,48.86,10.21015,2,21029,670,false,Bergedorf,"Renoviert, Einbauküche, Dachgeschoss",https://www.immobilienscout24.de/expose/111644612
111736672,Wohnung,111736672,Miete,"Hasencleverstraße 1B, Horn, Hamburg",true,true,Hamburg,true,001.3249144,false,53.55015,48.9,10.08586,2,22111,850,false,Horn,"Erstbezug, umfassend modernisiert, Einbauküche, Balkon",https://www.immobilienscout24.de/expose/111736672
111289463,Wohnung,111289463,Miete,"Nordmeertwiete 10, Finkenwerder, Hamburg",false,false,Hamburg,true,001.744123,false,53.53222,60,9.86087,2,21129,426.71,false,Finkenwerder,Tolle 2 Zi. Whg. mit Vollbad und Balkon in grüner Umgebung,https://www.immobilienscout24.de/expose/111289463
111992742,Wohnung,111992742,Miete,"Niendorf, Hamburg",true,true,Hamburg,true,001.507682,false,,80,,2.5,22455,1100,false,Niendorf,Erstbezug nach Modernisierung: 3-Zimmer-Wohnung mit Tiefgaragenstellplatz in Niendorf!,https://www.immobilienscout24.de/expose/111992742
111955922,Wohnung,111955922,Miete,"Wellingsbüttel, Hamburg",true,true,Hamburg,true,001.10478275,false,,80,,3.5,22391,865,false,Wellingsbüttel,Lichtdurchflutete Dachgeschoss-Wohnung mit komfortabler Raumaufteilung - ruhige Lage!,https://www.immobilienscout24.de/expose/111955922
82796152,Wohnung,82796152,Miete,"Sootbörn 2, Niendorf, Hamburg",false,true,Hamburg,false,001.790103,false,53.61693,81.5,9.95119,3,22453,799,false,Niendorf,Wohnen Nähe Niendorf Markt und dem Flughafen - 3 Zimmerwohnung mit neuer EBK und Balkon,https://www.immobilienscout24.de/expose/82796152
111733089,Wohnung,111733089,Miete,"Barmbeker Str.  187, Winterhude, Hamburg",false,true,Hamburg,true,001.880524,false,53.5938,73,9.99983,3.5,22299,1090,false,Winterhude,"Helle 3,5 Zi.-Wohnung am Winterhuder Marktplatz in Stadtparknähe",https://www.immobilienscout24.de/expose/111733089
111959238,Wohnung,111959238,Miete,"Mokrystraße 15, Wilhelmsburg, Hamburg",false,true,Hamburg,true,001.8122577,false,53.51717,82,9.9832,2,21107,888,false,Wilhelmsburg,Großzügige Erdgeschoss-Wohnung im beliebten Reiherstiegviertel,https://www.immobilienscout24.de/expose/111959238
111999139,Wohnung,111999139,Miete,"Burchardstraße 16, Hamb.-Altstadt, Hamburg",false,true,Hamburg,true,001.3249144,false,53.54931,36.63,10.00101,1,20095,800,false,Hamb.-Altstadt,"Umfassend modernisiert, Einbauküche",https://www.immobilienscout24.de/expose/111999139
109896139,Wohnung,109896139,Miete,"Alstertwiete 1 A, St. Georg, Hamburg",true,true,Hamburg,false,001.927176,false,53.55737,116.65,10.00577,4,20099,1625,false,St. Georg,Mit der Alster Tür an Tür – Attraktive 4- Zimmer-Wohnung mit großem Balkon!,https://www.immobilienscout24.de/expose/109896139
111965007,Wohnung,111965007,Miete,"Salingtwiete 9 B, Hamm-Nord, Hamburg",false,true,Hamburg,true,002.01007726603,true,53.5592,65,10.04509,2,20535,945,false,Hamm-Nord,Überzeugende Terrassenwohnung mit Garten für Sonnenanbeter,https://www.immobilienscout24.de/expose/111965007
111974152,Wohnung,111974152,Miete,"Emmy-Beckmann-Weg 43, Niendorf, Hamburg",true,true,Hamburg,true,002.01007726603,false,53.64066,58.9,9.95265,2,22455,795,false,Niendorf,Da kommt man gerne Heim,https://www.immobilienscout24.de/expose/111974152
111991062,Wohnung,111991062,Miete,"Schulenbrooksweg 87, Bergedorf, Hamburg",false,false,Hamburg,false,001.900181,false,53.48559,51.5,10.2322,2,21029,565,false,Bergedorf,"Erstbezug nach Komplettsanierung 2-Zimmer-Wohnung, mit Stellplatz, ab sofort, HH-Bergedorf",https://www.immobilienscout24.de/expose/111991062
62612241,Wohnung,62612241,Miete,"Stiefmütterchenweg  25a, Bahrenfeld, Hamburg",true,true,Hamburg,true,001.30624,false,53.57639,141.12,9.86779,5,22607,1693.44,false,Bahrenfeld,Maisonettewohnung mit großer Dachterrasse,https://www.immobilienscout24.de/expose/62612241
62613275,Wohnung,62613275,Miete,"Stiefmütterchenweg  23 c, Bahrenfeld, Hamburg",true,true,Hamburg,true,001.30624,false,53.57617,112.6,9.86701,3,22607,1351.2,false,Bahrenfeld,Maisonettewohnung mit großer Dachterrasse,https://www.immobilienscout24.de/expose/62613275
111987729,Wohnung,111987729,Miete,"Wendlohstraße 99, Niendorf, Hamburg",true,true,Hamburg,true,001.397398,false,53.62848,80.12,9.94235,3.5,22459,901.25,false,Niendorf,3 1/2 - Zimmer-Wohnung in Hamburg-Niendorf,https://www.immobilienscout24.de/expose/111987729
111623346,Wohnung,111623346,Miete,"Dobbelersweg 12, Hamm-Mitte, Hamburg",true,true,Hamburg,true,001.3249144,false,53.55293,59.87,10.05388,2.5,20537,1000,false,Hamm-Mitte,"Erstbezug, umfassend modernisiert, Einbauküche, Balkon",https://www.immobilienscout24.de/expose/111623346
111312257,Wohnung,111312257,Miete,"Mozartstraße 11, Barmbek-Süd, Hamburg",false,true,Hamburg,true,001.3249144,false,53.57763,74,10.02033,4,22083,1350,false,Barmbek-Süd,"Erstbezug, umfassend modernisiert, Einbauküche, Balkon",https://www.immobilienscout24.de/expose/111312257
109526529,Wohnung,109526529,Miete,"Reismühle 8, Hohenfelde, Hamburg",true,false,Hamburg,true,001.3249144,false,53.56167,70.75,10.03311,2,22087,1300,false,Hohenfelde,"Erstbezug nach Ausbau, Einbauküche, Duschbad, Loggia",https://www.immobilienscout24.de/expose/109526529
110344842,Wohnung,110344842,Miete,"Walddörferstraße 217, Wandsbek, Hamburg",true,true,Hamburg,false,002.01002850607,false,53.58131,79,10.09281,3,22047,988,false,Wandsbek,lichtdurchflutete 3-Zimmer-Wohnung mit 2 Balkonen in Hamburg-Wandsbek,https://www.immobilienscout24.de/expose/110344842
111995999,Wohnung,111995999,Miete,"Harvestehude, Hamburg",true,false,Hamburg,true,002.01008148516,false,,138,,6,20144,2496,false,Harvestehude,Harvestehude Parkallee 6-Zimmer-Wohnung/Atelier/Wohnbüro,https://www.immobilienscout24.de/expose/111995999
111995826,Wohnung,111995826,Miete,"Rotherbaum, Hamburg",true,false,Hamburg,true,002.01008148516,false,,112,,5,20146,1954,false,Rotherbaum,Rotherbaum: Klassischer 5-Zi-Altbau in Uninähe,https://www.immobilienscout24.de/expose/111995826
111899019,Wohnung,111899019,Miete,"Rotherbaum, Hamburg",true,false,Hamburg,true,002.01008148516,false,,85,,3,20146,1655,false,Rotherbaum,Rotherbaum: Schöner 3-Zimmer Altbau in Uninähe - ideal als Wohnbüro / Praxis /  Atelier oder für WG,https://www.immobilienscout24.de/expose/111899019
111898950,Wohnung,111898950,Miete,"Rotherbaum, Hamburg",true,false,Hamburg,false,002.01008148516,false,,75,,3,20146,1545,false,Rotherbaum,3-Zi.-Altbau in Uninähe - ideal als Wohnbüro / Praxis /  Atelier oder für WG,https://www.immobilienscout24.de/expose/111898950
111898607,Wohnung,111898607,Miete,"Peterskampweg 69, Hamm-Nord, Hamburg",false,false,Hamburg,false,002.01008148516,false,53.56245,55,10.0512,2,22089,450,false,Hamm-Nord,NUR FÜR HANDWERKER: 75 qm Dachbodenfläche zum Selbstausbau oder durch Vermieter,https://www.immobilienscout24.de/expose/111898607
111898248,Wohnung,111898248,Miete,"Blankenese, Hamburg",false,false,Hamburg,false,002.01008148516,false,,60,,2,22587,794,false,Blankenese,Charmante 2-Zimmer-Whg im beliebten Blankenese,https://www.immobilienscout24.de/expose/111898248
111887982,Wohnung,111887982,Miete,"Kattunbleiche 30, Wandsbek, Hamburg",false,true,Hamburg,false,001.281377,false,53.57446,30,10.07189,1,22041,650,false,Wandsbek,Möblierte Zimmerappartments in Hamburg - Wandsbek!,https://www.immobilienscout24.de/expose/111887982
111785097,Wohnung,111785097,Miete,"Elisenstraße xx, Hohenfelde, Hamburg",false,true,Hamburg,false,001.503641,false,53.56099,33.9,10.03264,1,22087,760,false,Hohenfelde,modern möblierte  1-Zimmer Wohnung mit Vollbad,https://www.immobilienscout24.de/expose/111785097
